272.0	0.8065347635607615
272.5	0.8041887064242917
273.0	0.8018895312833875
273.5	0.7985229623293633
274.0	0.7952493089238545
274.5	0.7906552244064723
275.0	0.7861578278973331
275.5	0.7800333025123937
276.0	0.7739807219154256
276.5	0.7662210299954647
277.0	0.7584990314004992
277.5	0.7497964064292072
278.0	0.7410979683738527
278.5	0.7340034913369906
279.0	0.7268908635891569
279.5	0.7250088849280367
280.0	0.7231000575957598
280.5	0.7273385710642765
281.0	0.7315450977271419
281.5	0.7391239528237171
282.0	0.7466699359008331
282.5	0.7545068581810366
283.0	0.7623118696798576
283.5	0.7689920505392113
284.0	0.7756458589483147
284.5	0.780938996325263
285.0	0.7862058555077626
285.5	0.7902676915820747
286.0	0.7943055024432948
286.5	0.7973481310980973
287.0	0.8003613324100415
287.5	0.8026023861856615
288.0	0.8048038787096136
288.5	0.8064217996431073
289.0	0.8079851894829642
289.5	0.8091213312740945
290.0	0.8101879295977611
290.5	0.8109159477537193
291.0	0.8115626849618861
291.5	0.8118693329696535
292.0	0.8120896906634928
292.5	0.8120127534570949
293.0	0.8118529144629022
293.5	0.811463351523856
294.0	0.8110107914515406
294.5	0.8103888907499446
295.0	0.8097354050505048
295.5	0.8089646492391999
296.0	0.8082067905215894
296.5	0.8073889964683515
297.0	0.8066317399418281
297.5	0.8058565172676952
298.0	0.8051925730143424
298.5	0.8045337041819933
299.0	0.804023653192987
299.5	0.8035680040128816
300.0	0.8032740502536354
300.5	0.8031043452032433
301.0	0.8030553492886351
301.5	0.8030922386085384
302.0	0.8031307304455736
302.5	0.8029982968440232
303.0	0.8026457654519725
303.5	0.8017637681048031
304.0	0.8002997951101607
304.5	0.7977941301104957
305.0	0.7941884896450426
305.5	0.7889269528517284
306.0	0.7819053528406024
306.5	0.7725595134894776
307.0	0.7607358266579479
307.5	0.7459577280412577
308.0	0.7280981425758931
308.5	0.706868197674708
309.0	0.6823103638710764
309.5	0.6543896517104174
310.0	0.6234713561105937
310.5	0.589859807083372
311.0	0.5541925952769542
311.5	0.5171320841902558
312.0	0.47933901257705847
312.5	0.441589445295835
313.0	0.40443563578217306
313.5	0.3684773397647396
314.0	0.33413505746218103
314.5	0.3018276897226904
315.0	0.2716974762935854
315.5	0.24395308169048577
316.0	0.21853228985828538
316.5	0.19548265444627513
317.0	0.17462343117489793
317.5	0.15592584499170373
318.0	0.1391389931185195
318.5	0.12420222411884554
319.0	0.11085298891733729
319.5	0.09901170423188696
320.0	0.08845108097364907
320.5	0.0790799474390564
321.0	0.07072673851009242
321.5	0.06329008907788647
322.0	0.056660102074291514
322.5	0.0507343933322809
323.0	0.04544836751414024
323.5	0.04071424059166264
324.0	0.036488187324601795
324.5	0.03269896317636934
325.0	0.029313153867227285
325.5	0.02626288779007886
326.0	0.02353622510762115
326.5	0.021097322679044198
327.0	0.018914362520767086
327.5	0.016959868812218108
328.0	0.015208976033455007
328.5	0.013639884213104032
329.0	0.012233070224300502
329.5	0.010971653602367275
